STEVAL-MKI197V1 (LSM6DSOX)
	
A_X [LSB] 	 A_Y [LSB] 	 A_Z [LSB] 	A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	MLC_SRC1 	MLC_SRC2 	MLC_SRC3 	MLC_SRC4 	MLC_SRC5 	MLC_SRC6 	MLC_SRC7 	MLC_SRC8 	Prs [LSB] 	Prs [hPa]
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-400 	 -5771 	 15551 	-24 	 -352 	 948 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
91 	 -6571 	 15374 	5 	 -400 	 937 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-82 	 -8623 	 16984 	-5 	 -526 	 1036 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-822 	 -6467 	 16868 	-50 	 -394 	 1028 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-426 	 -3280 	 17106 	-25 	 -200 	 1043 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2411 	 -1037 	 17177 	-147 	 -63 	 1047 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
-2200 	 2230 	 15876 	-134 	 136 	 968 	0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 		4127067 	 1007.58 	
